,user_id,rollout_group,assign_date,group,age,age_cohort,income,income_cohort,net_worth,networth_cohort,retirement_balance,balance_cohort,current_pct,employer_cap,last_login,acct_tenure,time_online_frac,conv_rate,converted,conversion_date,delta_pct,new_pct,user_delta_aum,employer_delta_aum,total_delta_aum,revenue,roi_exper,roi
2094,569868,4,2025-09-09,B,69.23014753888961,>65,106212.51198646046,25-50%,483526.9532391113,25-50%,57637.91497080387,0-25%,7.25,8.25,37.2,20.53275163455339,0.166,0.012687534842212864,0,,0.0,7.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2095,674823,4,2025-09-09,B,34.151195436295886,18-40,413147.65296100505,50-75%,1343978.1139229813,50-75%,1633568.6722601997,50-75%,10.25,7.75,35.6,8.103577291811842,0.271,0.043542936595587986,0,,0.0,10.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2096,916066,4,2025-09-09,B,54.45638092213578,41-65,163930.62444982945,25-50%,613756.1130904198,25-50%,381567.2395569928,25-50%,17.25,11.5,1.8,10.119004132864026,0.165,0.014949344178391314,0,,0.0,17.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2097,534892,4,2025-09-09,B,50.668611084550015,41-65,255181.9007573145,50-75%,626612.2865092438,25-50%,243845.30205378824,25-50%,3.5,5.75,36.1,5.28016918607518,0.23,0.04943339884251616,0,,0.0,3.5,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2098,176033,4,2025-09-09,B,32.51343627668504,18-40,101599.2188055103,25-50%,16878.19295759625,0-25%,150194.40542640083,25-50%,11.0,6.75,13.5,12.37100758683778,0.266,0.04061953069373249,0,,0.0,11.0,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2099,110470,4,2025-09-09,B,41.4096809350772,41-65,86811.37375072589,0-25%,587573.3649461312,25-50%,112455.87507179944,0-25%,16.25,6.25,111.4,4.922539341832935,0.228,0.025876307415090383,0,,0.0,16.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2100,951335,4,2025-09-09,B,45.373340612629455,41-65,683908.9258730226,>75%,4434213.1063999655,50-75%,387882.396630852,25-50%,10.0,8.25,14.4,0.4006847144550142,0.215,0.05306531309335325,0,,0.0,10.0,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2101,446656,4,2025-09-09,B,47.65874377655574,41-65,171137.90786016002,25-50%,493218.1096288068,25-50%,540975.0489426984,50-75%,6.0,2.75,44.3,4.653248218789505,0.217,0.02085592873080286,0,,0.0,6.0,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2102,460704,4,2025-09-09,B,79.75615437435786,>65,1327032.7958204874,>75%,67553608.18189281,>75%,6468969.910000485,>75%,6.0,6.25,87.4,0.9055338583388212,0.132,0.01189553964834297,0,,0.0,6.0,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2103,941754,4,2025-09-09,B,51.0913750691155,41-65,373687.4464996313,50-75%,520322.5171055685,25-50%,74328.1145908912,0-25%,10.0,7.75,22.2,0.4280512535715138,0.172,0.0435038827733396,0,,0.0,10.0,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2104,525102,4,2025-09-09,B,58.9074595324092,41-65,57942.49621474736,0-25%,569944.9413914942,25-50%,98346.5966526378,0-25%,13.75,2.25,24.9,7.827185155092167,0.14,0.010335444119749201,0,,0.0,13.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2105,935690,4,2025-09-09,B,58.633320568306885,41-65,93917.05620204873,0-25%,246115.27186163497,0-25%,331537.61239479505,25-50%,1.5,14.5,3.1,13.986593051036742,0.16,0.017610002279902375,0,,0.0,1.5,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2106,150320,4,2025-09-09,B,68.64572555360421,>65,157603.0040255669,25-50%,1801723.4567345995,50-75%,383649.4080619048,25-50%,12.5,5.75,46.0,0.2314547733378439,0.141,0.008452811126797482,0,,0.0,12.5,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2107,517968,4,2025-09-09,B,76.48465916176633,>65,60378.48718822404,0-25%,477157.560087917,25-50%,808631.0514618268,50-75%,12.0,13.75,12.8,0.3661025258185928,0.135,0.0067493132830984594,0,,0.0,12.0,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2108,103517,4,2025-09-09,B,60.51226603402522,41-65,38568.18961486343,0-25%,199533.7657423917,0-25%,57374.412626976766,0-25%,14.0,10.5,36.7,5.653058559823063,0.181,0.009262126724699237,0,,0.0,14.0,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2109,291387,4,2025-09-09,B,38.660372491117606,18-40,54258.957849955776,0-25%,73487.89395933882,0-25%,10062.93138725454,0-25%,13.75,5.25,4.1,5.059425064044717,0.26,0.049717937795900814,0,,0.0,13.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2110,957458,4,2025-09-09,B,33.198691095149414,18-40,80705.72361409142,0-25%,601927.2954502187,25-50%,35875.38691125772,0-25%,9.25,4.25,24.7,1.3088863445733083,0.238,0.06149628467621457,0,,0.0,9.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2111,381706,4,2025-09-09,B,74.74570406045254,>65,108435.52641965542,25-50%,473863.7416253357,25-50%,4636648.31588072,>75%,8.5,1.75,30.1,6.231835326857829,0.106,0.0027131646051631554,0,,0.0,8.5,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2112,261607,4,2025-09-09,B,70.55714599264908,>65,80258.94332284335,0-25%,2453414.267387024,50-75%,2501543.2678395733,>75%,3.5,12.0,26.3,8.851738724530206,0.119,0.0063255903972241675,0,,0.0,3.5,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2113,812456,4,2025-09-09,B,68.5370985276061,>65,254602.3000164612,50-75%,56950202.92436235,>75%,1187936.7832443714,50-75%,6.5,12.0,15.6,3.3399588334974224,0.149,0.01597072376470827,0,,0.0,6.5,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2114,103843,4,2025-09-09,B,50.46479293115575,41-65,130768.25305660052,25-50%,600653.550582895,25-50%,43366.69861694549,0-25%,7.0,10.0,52.6,1.5773949426778386,0.181,0.05732809925801086,0,,0.0,7.0,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2115,414981,4,2025-09-09,B,75.10269226502929,>65,271962.3973102142,50-75%,13547778.851002852,>75%,3391068.9308874058,>75%,12.25,9.25,57.9,3.21057846571226,0.11,0.004358988631943522,0,,0.0,12.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2116,389613,4,2025-09-09,B,66.37737058995411,>65,1021601.5884822758,>75%,2478104.9777262253,50-75%,995635.1083873856,50-75%,12.25,12.5,3.7,5.693543006554587,0.15,0.032408002811433245,0,,0.0,12.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2117,962966,4,2025-09-09,B,57.99559612955566,41-65,180952.57356747112,25-50%,1284187.9162363189,50-75%,150668.8793718458,25-50%,9.0,10.0,25.9,4.078151147392542,0.169,0.03482393235105542,0,,0.0,9.0,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2118,876437,4,2025-09-09,B,65.08577441819452,41-65,55991.85606775763,0-25%,206934.32531020005,0-25%,148405.18306814748,25-50%,5.5,4.75,2.7,8.461721326914379,0.167,0.007022098227570849,0,,0.0,5.5,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2119,487342,4,2025-09-09,B,70.87674139215086,>65,147111.78430502542,25-50%,2904618.1992653506,50-75%,714376.6099341669,50-75%,3.5,9.0,37.6,18.88858322375362,0.165,0.008100877173109845,0,,0.0,3.5,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2120,364267,4,2025-09-09,B,62.72172774614871,41-65,52750.825057926144,0-25%,545379.3429641518,25-50%,27303.944626106622,0-25%,3.75,9.5,27.1,0.7586565425788261,0.181,0.025418210827489185,0,,0.0,3.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2121,398756,4,2025-09-09,B,45.82912554512981,41-65,82639.98716152659,0-25%,99822.36501886832,0-25%,214600.38373193223,25-50%,5.25,14.0,44.1,0.2320130280788344,0.204,0.044460574382923355,0,,0.0,5.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2122,756413,4,2025-09-09,B,70.52335179148133,>65,275087.79891118367,50-75%,25102085.662787996,>75%,5527268.302292787,>75%,10.0,4.5,2.5,10.47813083990347,0.15,0.0046168569014391585,0,,0.0,10.0,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2123,880670,4,2025-09-09,B,51.09347546355629,41-65,122985.63790051566,25-50%,338908.6761914274,0-25%,155804.7687111747,25-50%,3.25,7.25,12.1,12.817236396159627,0.186,0.034123495127594224,0,,0.0,3.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2124,365415,4,2025-09-09,B,73.87306909437493,>65,126697.86340273338,25-50%,304057.9163185265,0-25%,1903061.449030492,>75%,5.25,6.5,9.4,6.252232966684291,0.125,0.007663812675046356,0,,0.0,5.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2125,209210,4,2025-09-09,B,55.23481775466532,41-65,152353.54267004778,25-50%,890390.5653834288,25-50%,817507.2333352133,50-75%,15.75,11.75,7.9,2.31508559652166,0.182,0.01417433498360535,0,,0.0,15.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2126,552525,4,2025-09-09,B,83.5234869087607,>65,239210.5797853639,50-75%,12548500.415968657,>75%,1086929.678020455,50-75%,6.75,3.75,1.6,0.8669930356653319,0.077,0.0041089988990251295,0,,0.0,6.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2127,183386,4,2025-09-09,B,34.283621705608226,18-40,14957195.70322553,>75%,32930505.268297307,>75%,6851072.343840286,>75%,7.75,3.0,24.7,11.67232282177162,0.23,0.1301043499123377,1,2025-09-26,4.0,11.75,598287.8281290212,0.0,598287.8281290212,418.8014796903149,413.60395663664906,418.80047969031494
2128,445075,4,2025-09-09,B,83.68305768767398,>65,275130.575287176,50-75%,5319992.1288322825,50-75%,5983750.770117962,>75%,2.25,5.5,43.8,17.312030025013268,0.112,0.0036059026498543147,0,,0.0,2.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2129,884420,4,2025-09-09,B,40.64480342410806,18-40,174082.88370397323,25-50%,1292551.839676722,50-75%,1026558.3460269712,50-75%,10.75,10.75,18.5,6.143794737924775,0.24,0.02627509407943211,0,,0.0,10.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2130,742848,4,2025-09-09,B,73.21137631213172,>65,94154.49235047596,0-25%,642666.4004392731,25-50%,432199.42523651983,25-50%,1.25,3.5,25.7,2.883714771269521,0.164,0.010129731616336277,0,,0.0,1.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2131,726132,4,2025-09-09,B,39.90867328601486,18-40,172823.11017052503,25-50%,1537024.6094020782,50-75%,3943057.343014637,>75%,8.75,6.5,33.2,1.079371717504421,0.274,0.022399172341172238,0,,0.0,8.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2132,710951,4,2025-09-09,B,60.05879386900731,41-65,60318.31313614321,0-25%,1057085.5503774283,25-50%,13312.613432315164,0-25%,8.75,7.5,11.8,12.201492102344073,0.208,0.014111465680739193,0,,0.0,8.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2133,854801,4,2025-09-09,B,37.13471518404881,18-40,121759.88443980852,25-50%,411114.9953856718,25-50%,64001.95456596866,0-25%,3.25,11.5,53.2,11.953932531153166,0.235,0.07546794050583228,0,,0.0,3.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2134,111483,4,2025-09-09,B,25.81976777779609,18-40,451365.0265668549,50-75%,623347.721721265,25-50%,46246.08456583662,0-25%,3.75,3.0,10.5,2.568396573631552,0.268,0.1607734973934183,0,,0.0,3.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2135,745660,4,2025-09-09,B,50.441101250808096,41-65,239179.2295273628,50-75%,2934583.386212701,50-75%,194720.99845654145,25-50%,6.0,8.0,13.5,10.446326142040826,0.17,0.04702113306636925,0,,0.0,6.0,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2136,810168,4,2025-09-09,B,53.28354509209424,41-65,212223.93267402277,50-75%,1826819.886893624,50-75%,1349152.1216672792,50-75%,6.0,5.25,60.3,6.635402855596197,0.163,0.013083549308746162,0,,0.0,6.0,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2137,653453,4,2025-09-09,B,22.46782027835041,18-40,142040.36326279727,25-50%,251703.26433471488,0-25%,20670.60017855535,0-25%,7.5,8.25,14.3,2.479700692813205,0.273,0.24478247069797934,0,,0.0,7.5,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2138,518167,4,2025-09-09,B,30.31440053738081,18-40,63840.56931751491,0-25%,66084.52716487937,0-25%,34265.27489613985,0-25%,10.0,11.0,12.1,0.8194105835597367,0.254,0.12552500120876367,0,,0.0,10.0,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2139,173945,4,2025-09-09,B,53.77687361686877,41-65,53907.95539371729,0-25%,261536.28203171425,0-25%,77666.04072263665,0-25%,12.5,6.0,32.4,0.7906509745758571,0.189,0.016009415633618733,0,,0.0,12.5,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2140,342359,4,2025-09-09,B,34.791883990425326,18-40,337952.5923428989,50-75%,1560010.1844705725,50-75%,1508362.2445999037,50-75%,6.75,1.0,97.5,0.6296848552939847,0.277,0.04192909655386321,0,,0.0,6.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2141,841839,4,2025-09-09,B,65.83753129022756,41-65,117370.36819626811,25-50%,339059.48632700235,0-25%,659120.7470313392,50-75%,9.5,6.75,14.6,8.673108943077311,0.153,0.006550854098438124,0,,0.0,9.5,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2142,604778,4,2025-09-09,B,49.02516666678014,41-65,190979.82091857409,50-75%,974639.6775526576,25-50%,3680816.567528751,>75%,7.0,10.75,4.3,9.757260620441675,0.24,0.0254021894962919,0,,0.0,7.0,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2143,155114,4,2025-09-09,B,30.101474849167595,18-40,105923.65401033848,25-50%,274819.92500617425,0-25%,129911.3236312516,25-50%,3.75,4.0,2.8,6.787472379275749,0.279,0.1059147262482543,0,,0.0,3.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2144,774636,4,2025-09-09,B,31.54574394539156,18-40,102545.28166992424,25-50%,150774.53598307885,0-25%,104812.33983992063,0-25%,11.75,2.5,88.9,1.789899974659766,0.255,0.05144444719236107,0,,0.0,11.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2145,110096,4,2025-09-09,B,23.1302639799663,18-40,346210.11949893914,50-75%,939792.3383115754,25-50%,585258.5352466402,50-75%,9.5,11.75,40.0,0.8009388045304937,0.314,0.1804235145733291,0,,0.0,9.5,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2146,252983,4,2025-09-09,B,57.314304907037474,41-65,60149.37812603414,0-25%,289941.57690229855,0-25%,1190902.4398804004,50-75%,7.25,4.0,4.4,1.310657867303659,0.183,0.008107310056486645,0,,0.0,7.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2147,808384,4,2025-09-09,B,70.26331027329552,>65,76885.04297689095,0-25%,1904725.4277252173,50-75%,480219.624056187,25-50%,5.75,6.75,38.1,3.760086860115567,0.119,0.01002674936419442,0,,0.0,5.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2148,637065,4,2025-09-09,B,61.87036853841446,41-65,106354.41084041228,25-50%,90451.9921030496,0-25%,204761.4779153743,25-50%,3.25,5.25,53.5,20.552813440362826,0.186,0.013475093069108563,0,,0.0,3.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2149,454641,4,2025-09-09,B,41.9172897012156,41-65,122720.2626242564,25-50%,180348.1703063057,0-25%,624886.5328527747,50-75%,5.75,9.25,26.5,1.7138982596267698,0.179,0.0505719588479209,0,,0.0,5.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2150,917290,4,2025-09-09,B,64.5755179987496,41-65,193842.1591445356,50-75%,2716701.7770031914,50-75%,378485.46372053056,25-50%,9.25,12.5,8.5,0.8478347296517115,0.166,0.023873520966670666,0,,0.0,9.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2151,887045,4,2025-09-09,B,44.749990545128405,41-65,485663.1408750741,50-75%,516936.6159160817,25-50%,1355966.1488048185,50-75%,11.75,4.25,17.2,0.4384210863064169,0.201,0.03616122325677896,0,,0.0,11.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2152,170652,4,2025-09-09,B,65.84931893696898,41-65,116594.76671530172,25-50%,976988.5972638234,25-50%,232594.4693997288,25-50%,5.75,15.0,44.5,7.718149967805733,0.145,0.015687238784000104,0,,0.0,5.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2153,532555,4,2025-09-09,B,55.47232113005933,41-65,10806071.08841928,>75%,25332400.33252944,>75%,696114.8953874414,50-75%,14.5,5.0,33.5,2.2926832969060165,0.18,0.08363972575577874,0,,0.0,14.5,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2154,247642,4,2025-09-09,B,66.48289141139269,>65,35748.058520000326,0-25%,369042.6861321769,25-50%,96252.84244206893,0-25%,4.5,12.5,11.4,9.085821386377049,0.144,0.011373843990947879,0,,0.0,4.5,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2155,528365,4,2025-09-09,B,53.59269889469914,41-65,284570.26663135283,50-75%,451497.0376157144,25-50%,53684.693458737805,0-25%,12.25,5.0,5.7,6.399192852466316,0.168,0.03281849347562442,0,,0.0,12.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2156,307995,4,2025-09-09,B,37.21321772273905,18-40,68461.92511641244,0-25%,48709.71815416394,0-25%,44088.79792010473,0-25%,6.75,8.5,15.7,16.10589288938181,0.241,0.06237480990333133,0,,0.0,6.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2157,297626,4,2025-09-09,B,58.91541877666209,41-65,126172.04386232296,25-50%,1567964.5543973264,50-75%,1869773.5745855183,>75%,7.75,3.75,119.5,0.4302512846575095,0.145,0.007598318310757085,0,,0.0,7.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2158,735179,4,2025-09-09,B,29.22380184747845,18-40,97671.57473283066,25-50%,203522.91248968747,0-25%,17890.509299478337,0-25%,10.0,7.25,119.2,0.6508249519568883,0.255,0.07859415847433396,0,,0.0,10.0,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2159,218655,4,2025-09-09,B,62.33476995345267,41-65,488956.28292901936,50-75%,9382319.17617423,>75%,1302422.820449826,50-75%,8.75,5.25,17.8,6.318061667592477,0.207,0.01322173126378518,0,,0.0,8.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2160,840658,4,2025-09-09,B,55.940061086048544,41-65,168044.05229250298,25-50%,1924018.980371378,50-75%,68064.5228086209,0-25%,11.5,7.25,0.4,1.1066978902076756,0.115,0.025540001554287255,0,,0.0,11.5,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2161,646187,4,2025-09-09,B,88.72969307015198,>65,154176.33642875,25-50%,883568.8831867962,25-50%,339724.8100042744,25-50%,6.0,9.5,119.0,17.742912039182485,0.087,0.0034557682903008477,0,,0.0,6.0,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2162,121328,4,2025-09-09,B,54.54703927040339,41-65,364925.65246125526,50-75%,12593045.879910842,>75%,2697408.546774835,>75%,14.25,6.25,22.4,5.110729626642189,0.18,0.014984171145462959,0,,0.0,14.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2163,847796,4,2025-09-09,B,31.392958569002325,18-40,372463.7007341904,50-75%,810187.5298858292,25-50%,78585.57585070701,0-25%,11.75,4.0,30.5,1.223406966044037,0.314,0.10501395185556923,1,2025-09-09,3.5,15.25,13036.229525696666,0.0,13036.229525696666,9.125360667987668,3.9278376143217573,9.124360667987668
2164,629408,4,2025-09-09,B,40.99410694160959,18-40,128565.8780324562,25-50%,333722.36052026344,0-25%,6150.54503058499,0-25%,4.75,6.5,56.2,1.8703045305565784,0.232,0.12873540275343479,0,,0.0,4.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2165,975207,4,2025-09-09,B,52.361196622256855,41-65,334400.2275388622,50-75%,157410.72052587094,0-25%,1434391.7470232472,50-75%,7.75,11.25,0.9,8.741265585055933,0.231,0.03457003787938714,0,,0.0,7.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2166,936396,4,2025-09-09,B,70.74444285911106,>65,540452.7925023298,>75%,34847994.06438628,>75%,228344.84199936863,25-50%,15.25,6.25,22.7,2.824454857926648,0.103,0.014302953953814337,0,,0.0,15.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2167,798299,4,2025-09-09,B,63.47766058655782,41-65,166847.99381635632,25-50%,3751552.680297237,50-75%,6465501.010871883,>75%,9.5,8.25,8.8,3.097240367396414,0.186,0.006079910487119457,0,,0.0,9.5,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2168,777540,4,2025-09-09,B,50.3033016395413,41-65,117648.05463752558,25-50%,136596.13393952954,0-25%,92697.1591462228,0-25%,5.75,6.75,38.2,0.4849963164211207,0.208,0.049801639393522376,0,,0.0,5.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2169,310078,4,2025-09-09,B,36.84246911776495,18-40,150240.39871436814,25-50%,26582.689725081436,0-25%,11840.12916317454,0-25%,6.75,10.5,8.0,3.0057761370161065,0.216,0.15337125934557294,0,,0.0,6.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2170,867487,4,2025-09-09,B,46.07333507665809,41-65,132737.25561893286,25-50%,516759.5831699248,25-50%,106257.32935304334,0-25%,5.25,5.25,15.0,3.115523900161836,0.235,0.03155583713134973,0,,0.0,5.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2171,959323,4,2025-09-09,B,60.70629000517506,41-65,113517.12664094592,25-50%,633407.0378311988,25-50%,153173.12448113927,25-50%,8.0,11.0,29.1,3.169500499068193,0.188,0.025289316694345837,0,,0.0,8.0,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2172,304612,4,2025-09-09,B,62.3157978058085,41-65,38121.77181343146,0-25%,253475.8912560027,0-25%,123051.85758939064,25-50%,8.25,9.0,39.2,7.502356183366701,0.165,0.013442623312552832,0,,0.0,8.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2173,696703,4,2025-09-09,B,55.2276836593579,41-65,3027409.175924087,>75%,52158120.17197065,>75%,4215928.627641539,>75%,12.25,12.0,57.1,0.3142764213732893,0.205,0.03436265999313303,0,,0.0,12.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2174,356039,4,2025-09-09,B,44.45243415233882,41-65,362019.8408929919,50-75%,2528526.7955235145,50-75%,4285539.626486532,>75%,7.25,11.5,14.9,8.621506326437402,0.21,0.040696372316253095,0,,0.0,7.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2175,859978,4,2025-09-09,B,76.55785795692073,>65,657778.5760223758,>75%,56930961.09823426,>75%,1483356.5984455897,50-75%,13.25,6.25,8.3,12.572170441188002,0.101,0.006238464377233018,0,,0.0,13.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2176,297407,4,2025-09-09,B,75.66858402447158,>65,127815.12696710802,25-50%,785454.7938744721,25-50%,817594.15381958,50-75%,6.5,11.0,100.1,5.863877433100593,0.097,0.007112496328747421,0,,0.0,6.5,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2177,820108,4,2025-09-09,B,58.68750696661285,41-65,740720.0348016686,>75%,92120018.68274304,>75%,4368095.201844048,>75%,10.0,14.75,2.1,0.3636625638780417,0.17,0.03437771259305668,0,,0.0,10.0,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2178,336122,4,2025-09-09,B,60.79756948014304,41-65,204822.9785151076,50-75%,2896381.1794640534,50-75%,5929577.168043694,>75%,8.75,9.25,3.2,16.363399273446827,0.204,0.011171027268915178,0,,0.0,8.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2179,341250,4,2025-09-09,B,76.18060122783017,>65,235728.92335890303,50-75%,12694990.48394856,>75%,2457584.248044776,>75%,7.75,7.25,10.6,4.852205515973017,0.098,0.004392028784822042,0,,0.0,7.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2180,820692,4,2025-09-09,B,48.77608995654627,41-65,56481.65833827646,0-25%,311573.41834689595,0-25%,90205.93823812265,0-25%,10.25,9.75,29.5,1.746707888469363,0.184,0.019923268668726644,0,,0.0,10.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2181,148717,4,2025-09-09,B,44.58727019460162,41-65,1048268.7517418412,>75%,16590541.261468982,>75%,1149385.2578308685,50-75%,9.0,5.5,36.3,9.11951039568364,0.219,0.04076483638288297,0,,0.0,9.0,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2182,864589,4,2025-09-09,B,82.26719097572598,>65,71943.41082907285,0-25%,4135218.961119486,50-75%,791986.6324824282,50-75%,10.75,2.5,49.3,10.05141641281187,0.119,0.0019942526531196605,0,,0.0,10.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2183,378210,4,2025-09-09,B,46.34185136222054,41-65,1021216.3470996378,>75%,49247235.50008499,>75%,582404.4903018274,50-75%,8.5,12.0,17.8,0.6237575750063471,0.24,0.10310769299217362,0,,0.0,8.5,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2184,177862,4,2025-09-09,B,68.42843054637267,>65,37650.542064514,0-25%,82858.39474249672,0-25%,472722.2968849285,25-50%,9.25,1.5,5.9,2.877785584533677,0.151,0.004426196224569338,0,,0.0,9.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
2185,852871,4,2025-09-09,B,68.67643889617018,>65,128198.60951210656,25-50%,1956539.0301093257,50-75%,963156.797120642,50-75%,7.5,8.0,10.8,10.56325306202679,0.109,0.01038279369438962,0,,0.0,7.5,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
