,age,log10_income,log10_net_worth,log10_retirement_balance
72821,42.31396619905976,4.880850697358371,5.834235652899715,4.41443821180581
72822,50.37268373308141,5.094616840255781,5.659785757953215,5.074484850913526
72823,72.89669072376944,6.360202107051588,6.805498394624535,6.966745383431769
72824,35.86410714891112,6.703684811936764,7.538158952478042,7.036119344211956
72825,54.704032053653606,4.83936988964789,5.1063689350743005,6.028715759570387
72826,85.66243205075372,5.122336782010454,6.801283024712406,5.947856600253001
72827,71.2489045145675,4.802745383717475,5.177083421943713,4.368706935698157
72828,46.74197335709477,4.829093111662719,4.788413145257468,4.888628499633324
72829,62.53571037136369,5.205454320405139,6.014332933437246,5.85363682281161
72830,36.42085436863698,5.533764585519212,6.714452912654973,5.898940206268275
72831,45.84001401879165,4.73951209624388,4.702522938438595,4.053843191231949
72832,40.38334413296088,4.821640952999761,4.944185676172689,4.931880636730245
72833,72.81913728713556,4.742698292111993,5.613798768223932,5.62709338768705
72834,54.54118687753186,6.126761316652938,6.203831304195278,5.576857116702144
72835,33.5522690160744,5.578090312877749,5.7739716701890575,4.874593778064053
72836,63.34331536119824,5.280446386572686,6.403459235418565,5.052403429707653
72837,66.44537876779697,6.8444025212794255,7.688434889295291,6.795598276987626
72838,61.91107440973206,5.181158426634579,6.603705279942881,6.001717275462969
72839,59.79550028381307,4.855094472651588,5.351407832635581,4.556988573528364
72840,68.61537038924115,5.152843778043745,7.017045510664676,6.329224570184828
72841,51.74737804002704,6.220483241808865,6.748358848785917,6.004757905832446
72842,37.81314484446639,6.235850926869679,6.879404261853467,5.65490784591397
72843,65.02638710099214,5.269237642399504,6.011353980599529,5.874923995016306
72844,64.80124491176733,5.29246743044918,5.9421118335524765,5.559959878697718
72845,62.851829739399136,5.003364018288628,5.006842969125802,4.670879481855872
72846,52.82175355182932,6.13380956576288,6.212861045047534,5.853779519498851
72847,65.50648777456378,7.053404640999519,7.933065900929352,6.408790465795022
72848,48.63433375115427,6.355732707403852,6.390881706118075,6.490315740757785
72849,62.46825295964804,7.207970051978174,8.090708542775326,6.880568129952636
72850,65.96315966280044,5.313760850805606,5.938222227223781,4.92141763398913
72851,59.631543872155696,5.206659686463995,6.384813476017044,4.7573899782235545
72852,60.0975370195708,6.015741007727807,8.05024041195178,6.161672059537207
72853,50.83445220169628,5.535360917594883,6.583647603359921,6.026245496990612
72854,56.81099642710653,5.68896290871937,6.424771297288677,6.1961835321744125
72855,30.19907377204223,5.164349730499148,5.222824870796302,4.526486749529723
72856,85.71029895367157,5.669429001603422,7.392881353030949,6.295256205395026
72857,61.21869863764245,6.532328106466564,7.079329999903155,6.4717085930412654
72858,54.07212281827331,5.713159768121466,6.703800913478782,6.271193350655017
72859,64.5077358656511,5.748822762831495,6.862734425943795,6.179377422287943
72860,42.61146234347068,5.0545419061296695,5.804142601235303,5.130077398236666
72861,34.18559854980917,4.875704665588319,5.548438620748675,4.586071568145745
72862,43.16951117452214,5.08903894328687,5.633215493377002,4.150335585267737
72863,45.20680208203015,5.433535019983567,6.016774671244903,5.864621728571986
72864,56.26386056033512,5.498131284735202,6.243480951277274,5.364722897685768
72865,71.4424803459147,5.477236737352573,6.893728822902685,6.311884890170134
72866,69.68105086556788,6.011921424424633,7.058670014984854,5.970870108437802
72867,81.50111979388821,5.533805137509964,6.1837574219926665,5.4985550247170245
72868,44.048202367539766,4.898138389507511,5.333456334967883,3.920116731922141
72869,55.832928164891776,5.587176807608638,6.262829436890536,6.519662927326956
72870,24.483103172297856,5.427732864333606,5.610387684987775,4.806281942842906
72871,57.20369762363933,5.573861146480995,6.985791177015341,6.380427431517033
72872,63.92014448144764,6.432623428766743,5.992582486687267,5.540767218038085
72873,34.22583238510889,4.807164619669068,4.845781092407982,4.766445539149821
72874,72.45262997889675,4.753776289267823,6.153634595443515,6.170376525713955
72875,42.10801047358639,5.21219785630961,5.693503468719532,5.121293794967834
72876,25.230636529855587,6.059484879180808,6.590169509830411,6.047992122836751
72877,64.24427719642007,5.098408041251256,6.030708809817893,5.44989672826015
72878,53.95754684640393,5.022967560922315,5.423916826693019,4.354012578736922
72879,61.745846845228215,6.199892429599911,8.197799614935898,6.401729078557917
72880,72.757854065594,5.1968921817193365,6.463977547308487,5.928648277872659
72881,45.55232681333775,5.5718335659882285,6.762030823544384,6.555933301506013
72882,62.97085095238724,4.639544558532788,5.094118797402281,4.571176556286429
72883,85.23295558164747,5.104917158449138,7.571151815426834,6.827249188684734
72884,73.3846402886179,5.041142078024226,5.991878139000628,5.954415522912175
72885,69.43313917394298,5.419537803727225,5.894236613760633,5.721404569455743
72886,46.84256130184887,4.532667515001301,4.6830730549306265,4.045393141794293
72887,64.79165013669855,4.743095710859393,5.241005768986973,4.947362840903254
72888,40.38644539780736,4.495089704626682,5.0037588097358485,5.131630076825764
72889,69.23190970930855,4.9727258674285615,6.4154650224597285,5.129240311848134
72890,70.79777685329812,5.588514337433763,6.300295661839041,6.64740101669755
72891,51.48614168559296,5.5743532405069605,7.018288536322306,6.676329276639784
72892,36.184322551349936,5.238905028033217,6.325935172614309,5.34924690155763
72893,60.36857865321695,4.946643704697992,5.677416867185363,4.541072707538928
72894,75.20615852363656,4.794454156554758,5.932125883109244,5.380469812235148
72895,43.36164094219188,6.457482991828844,7.183474035928436,6.728322271512034
72896,55.44103413187464,5.207911563271892,5.658261500623548,5.563434168679208
72897,45.08516336493211,5.623619900033984,6.148515614522472,5.501535977926658
72898,37.957310889814096,5.343265763412452,5.120749736375701,4.376868019205218
72899,49.92241790753533,5.567628727920733,6.0502156185027625,5.27598386969582
72900,64.26680725325568,5.143478166126919,7.259923643332797,6.5218977117064885
72901,61.723419846923,4.793258521583207,6.017519480363604,5.535556407802607
72902,31.701700753461395,4.904743900038362,5.616046271682958,5.595181625401193
72903,44.84537883635052,4.742670961578132,4.802383024329986,5.180132118941492
72904,69.03627644718887,6.091214608695107,6.589632141017766,6.289074876840849
72905,60.05116917439554,4.853062664486389,6.601959376098485,6.216675892073565
72906,63.326560884302594,5.1247606407418,6.727124749302042,6.594790559734196
72907,73.0636313177494,4.661434528234995,5.31011948472697,4.387900227387079
72908,37.84075438159661,4.917705730169828,5.707071846038144,4.81081841423732
72909,60.41281184099577,5.277163331735716,5.624576422004224,5.32945080055008
72910,39.46350333412455,4.93949944595112,5.526703736911413,5.557033005716287
72911,62.89133999525427,5.228179500101602,6.36743277019862,6.288674359143205
72912,69.90884447529098,4.689079550638956,5.5674811298190345,4.770461380084475
72913,48.45979954659405,5.330896718279461,6.189937748449832,5.900363294985128
72914,69.05067296138313,5.973796773502387,6.790534663518119,6.601636397397587
72915,35.52734761327332,4.962777972031507,4.756013754696405,4.354031022851045
72916,72.39299121824824,5.97637562604829,6.466826671829846,5.432117670412716
72917,59.23289314661621,5.508080519021003,6.804244006453017,6.539149498246569
72918,64.94448184483589,4.572277585148098,4.83350160455829,5.056935017363022
72919,73.22345174987363,4.684115710999771,4.80986767055851,4.286262285242627
72920,52.46254668830392,4.872237416560497,5.099848963438482,5.00096236645717
72921,26.80632637513014,5.056993458048035,5.47286130814365,5.930290803689568
72922,71.72267941332319,4.852934727861666,4.774365223019204,4.838407151487066
72923,46.817127573738446,5.205806093803844,6.146982226564562,6.321794489049208
72924,41.386145743282135,4.651015403822863,4.324273229208877,3.7881920149749977
72925,30.422340170869557,5.821591980817743,5.453401465702907,5.405375888561285
72926,78.52255695720177,5.428359111429015,6.515172498212279,6.8512067446211695
72927,48.30306025259196,4.984479924168499,4.678180078518805,4.418201721548037
72928,50.97580320269719,4.70224992434882,4.979830160927024,4.166440818690753
72929,45.2867460287277,5.210232477361785,6.149947638299987,5.728437701387131
72930,46.82661930935893,5.063920734333425,5.272634436839288,4.710414190487755
72931,91.94531433344746,5.551670851729218,8.118116948046486,6.582251247638723
72932,36.22536087795217,4.997011632854722,5.151132945438098,4.102143983691582
72933,35.785111545135884,5.822016138758265,6.20899444546591,6.321914599950023
72934,33.908387160689124,5.712761225717701,5.798830938705793,4.61712131949461
72935,40.99806196699768,4.544690095137893,4.583679585844322,4.554406719602119
72936,70.8710075911945,4.964173635948785,5.541210422346749,5.836862358152882
72937,36.14563167887821,4.7777862630795065,5.145051987447855,5.068192791479708
72938,66.52215647015667,4.630905859356252,5.443600529553642,4.547135814472144
72939,63.69587641367991,5.271643780609607,6.469938733664018,5.528014214389741
72940,44.14601284253556,5.0999361322236885,5.82113418159943,4.7670132351412855
72941,30.649909106572157,4.940032321886416,5.309668604581972,5.663419362161178
72942,59.59111396690671,5.945093420316111,7.270908788491939,6.346230747858829
72943,64.41116917724746,5.050540465818969,5.896522634952137,5.29834103390537
72944,58.46492627580558,4.805654925603078,5.377972261196123,6.052480711714762
72945,73.55393744350309,6.118314854839777,7.584232175951039,6.116702481107655
72946,72.38240568853149,5.293744122488171,6.084092048929335,5.152970763474851
72947,49.07621912819914,5.570523171685921,6.656422902632664,5.963710108422154
72948,50.459739985765005,6.061885607987881,5.580657329049306,5.509751954630275
72949,32.7579015744738,4.901817515912125,5.026917794961406,5.88287258854261
72950,65.19840551923733,4.515331327333566,5.600467106706376,4.916168243838441
72951,75.17669002056186,4.756793139865705,5.510690442956251,5.900383859371387
72952,72.79009802216676,6.056763443802852,7.937689245958746,6.132251303352933
72953,31.245403998985783,5.405916052012786,5.139982923581605,5.371166384495245
72954,59.560364188358825,5.3369459494798015,6.720789590803401,5.775693785695469
72955,40.4931389744372,6.424651709698836,6.768867714996881,6.245011903485758
72956,63.065202379920834,4.842176818115166,5.910483628456107,5.279320612274133
72957,38.50735609698011,5.74036185824722,6.270471149935722,6.131023685091095
72958,62.88315502518433,4.879581898261553,5.019608639198689,4.781955164089453
72959,62.05374879687366,5.02713891998015,6.164022787935197,5.649543207485737
72960,76.6545819048623,5.760935161774956,7.167544012275341,6.387015504521181
72961,70.01802326245449,4.86340235052909,6.766879249182637,6.179865788001946
72962,67.91527135255346,6.058643286784809,6.5217264392248,6.039081199775754
72963,83.06431975866877,5.546975740645827,7.033851208079611,6.8428456990601845
72964,52.47904989356845,6.296052679560543,6.40957471401886,6.223310655343153
72965,66.1101234248477,5.0495783158373015,6.2871042231201,5.821155004962361
72966,82.96792934122634,5.483893232443838,6.826009698701665,6.610138898408984
72967,59.17703686567842,4.662014268337845,4.364381386543382,4.051192547372502
72968,66.58004893886813,5.567240138211862,6.404684764232788,5.240709588209195
72969,31.983304328923225,4.983463614189807,5.314970083806192,4.524398834551391
72970,50.76706139365359,5.880699925060609,7.122454561539108,6.601369194817964
72971,78.65458518048261,5.299671268220889,6.677964305381489,5.787500108199449
72972,32.41853985165217,5.833943238403176,6.507441197993712,6.397369823678488
72973,69.17252302845935,4.847994418775946,5.546972250966341,6.075750070977172
72974,81.00447915246056,4.867297556722415,5.916946034842737,6.776419639493017
72975,63.80953431516183,4.76725566356479,5.609276152902133,6.1764075068298165
72976,34.72839363600865,5.9493971589792105,6.835138410419575,6.262053096525661
72977,60.92938543373992,5.040205483244335,6.386282983178121,5.466484083711705
72978,57.61065025915986,5.407392641492539,6.21620250456732,6.179336024962725
72979,42.158516725024406,6.203469067232151,7.197376797426788,6.959425589758986
72980,56.57863016623507,5.399522421648374,6.227682677531504,5.778904584413673
72981,74.54698466501347,5.555333610344172,7.947542824637585,5.819562619925901
72982,33.77806908634507,5.138044634001508,5.475742620753454,4.597254381154381
72983,56.53207120383769,7.155455644954763,8.334345267904288,6.667748012752584
72984,45.40945287940608,5.670610799894799,6.817247117161856,6.555810343584111
72985,69.35700174834425,6.035741596669409,7.361698321616323,6.8180428745461406
72986,67.13826796219307,6.188760184948276,7.124892024958992,6.376980693812104
72987,34.23323323678982,4.855328378855154,5.133859812803547,5.346962965029033
72988,48.54161883004226,4.956733887584308,4.819460693814113,4.392857586820703
72989,35.210789027190444,6.339450129725408,6.1175535351942685,5.258350547470405
72990,30.937274901033536,5.611395435310554,6.918562502132723,5.947735407277871
72991,87.32715948795925,6.663564872829692,7.885468128959355,6.979272219755351
72992,62.587645913103046,5.747951598664574,5.982234291434235,6.0845761935566
72993,52.69021991165977,4.898236464978679,5.476334755374521,5.903363254244465
72994,55.61089019625246,4.787103920569017,5.451457748985111,5.2310794518872274
72995,19.71199938864841,5.125777309649558,5.629667907816367,4.962216242920643
72996,57.28277158156176,7.316527000634784,8.244402800061435,6.8764528028439225
72997,72.59758780476744,4.866609078379702,5.872046628036918,5.603696837412369
72998,65.54678277861349,4.850153009219048,5.751447694701515,4.7126308245255295
72999,75.11478088926462,5.739000765976465,7.170611993175253,6.856082900034036
73000,64.9145479120688,5.108355737126785,5.147741241681474,4.992088994320269
73001,36.80302161662633,5.272392777385941,5.688786546408971,4.720077984542704
